fips,mass
24033,11.7
24035,196.4
24037,33.2
24039,42.9
24041,98.2
24043,65.4
24045,81.8
24047,98.3
26001,0.2
26003,0.0
26005,5.6
26007,0.5
26009,0.2
26011,1.2
26013,0.0
26015,3.0
26017,4.0
26019,0.1
26021,3.0
26023,6.4
26025,4.9
26027,5.1
26029,0.2
26031,0.0
26033,0.0
26035,0.3
26037,4.8
26039,0.0
26041,0.1
26043,0.0
26045,3.6
26047,0.1
26049,2.0
26051,0.4
26053,0.0
26055,0.3
26057,7.1
26059,4.9
26061,0.0
26063,7.9
26065,3.6
26067,5.4
26069,0.4
26071,0.0
26073,2.9
26075,3.2
26077,3.6
26079,0.0
26081,3.1
26085,0.1
26087,2.6
26089,0.2
26091,8.2
26093,1.2
26095,0.0
26097,0.1
26099,1.0
26101,0.3
26103,0.0
26105,1.1
26107,1.5
26109,0.8
26111,1.2
26113,2.1
26115,4.0
26117,4.8
26119,0.1
26121,0.8
26123,2.2
26125,0.2
26127,1.5
26129,0.9
26131,0.0
26133,0.9
26135,0.1
26137,0.1
26139,3.7
26141,0.5
26143,0.0
26145,6.8
26147,1.8
26149,6.9
26151,6.8
26153,0.0
26155,3.2
26157,5.7
26159,2.8
26161,3.1
26163,0.1
26165,0.4
27001,0.0
27003,0.2
27007,0.2
27009,3.1
27011,7.9
27013,13.8
27015,12.7
27017,0.0
27019,3.3
27021,0.4
27023,12.0
27025,0.5
27033,14.0
27035,0.1
27037,1.9
27039,2.2
27041,5.5
27043,16.2
27045,2.6
27047,15.6
27049,2.9
27051,10.1
27053,0.2
27055,0.9
27057,0.8
27059,0.7
27061,0.1
27063,13.1
27065,0.3
27067,8.8
27071,0.2
27073,13.4
27077,0.0
27079,7.9
27081,9.6
27083,14.8
27085,6.0
27091,19.8
27093,5.6
27095,0.6
27097,4.6
27099,3.7
27101,14.1
27103,10.4
27105,16.0
27109,2.0
27111,14.9
27115,0.2
27117,8.3
27121,9.8
27123,0.0
27127,19.4
27129,13.2
27131,7.3
27133,11.1
27137,0.0
27139,2.0
27141,1.5
27143,8.2
27145,11.1
27147,9.9
27149,11.2
27151,12.6
27153,3.3
27155,11.7
27157,1.4
27159,0.9
27161,9.5
27163,0.4
27165,10.1
27167,9.5
27169,1.5
27171,4.0
27173,13.1
28023,0.2
28031,0.1
28035,0.5
28039,1.0
28041,0.8
28047,0.1
28059,0.7
28061,0.3
28065,2.2
28067,2.4
28073,1.2
28075,0.1
28077,1.4
28091,2.7
28101,4.8
28109,0.2
28111,0.8
28113,0.2
28127,8.9
28129,0.1
28131,0.4
28147,3.3
28153,3.9
29001,1.6
29003,4.6
29005,9.8
29007,9.1
29013,5.8
29015,0.8
29019,2.2
29021,4.3
29023,1.8
29025,2.2
29027,2.4
29029,0.1
29031,3.9
29033,8.1
29037,3.6
29039,0.3
29041,6.1
29045,6.7
29047,1.2
29049,3.8
29051,0.5
29053,3.6
29055,0.1
29059,0.2
29061,3.0
29063,2.7
29069,1.9
29071,1.3
29073,0.7
29075,2.5
29079,2.5
29081,5.2
29083,2.5
29085,0.2
29087,7.1
29089,2.8
29095,1.5
29099,0.3
29101,3.8
29103,3.8
29105,0.3
29107,8.5
29111,4.6
29113,3.4
29115,2.5
29117,3.2
29121,4.1
29125,0.2
29127,5.9
29129,1.6
29131,0.1
29133,4.0
29135,1.3
29137,5.3
29139,3.4
29141,0.9
29143,4.8
29147,9.1
29151,0.9
29155,1.7
29157,2.2
29159,4.9
29161,0.1
29163,5.2
29165,3.4
29167,0.5
29169,0.1
29171,1.2
29173,5.1
29175,1.8
29177,3.9
29183,3.3
29185,1.2
29186,1.0
29187,0.1
29189,0.2
29195,12.3
29197,1.0
29199,4.3
29201,4.7
29205,4.3
29207,6.1
29211,1.2
29217,5.7
29219,1.8
29221,0.0
29227,1.1
31003,14.0
31011,13.4
31021,10.5
31023,12.5
31025,11.7
31027,16.0
31037,9.8
31039,13.8
31043,6.0
31051,8.7
31053,13.0
31055,2.9
31081,15.7
31107,10.7
31109,12.9
31119,12.0
31121,9.0
31125,6.6
31139,10.9
31141,14.5
31143,9.7
31153,3.4
31155,17.3
31159,12.0
31167,7.5
31173,8.0
31177,8.0
31179,10.6
31185,17.0
37001,14.1
37003,7.6
37005,0.4
37007,24.8
37009,0.0
37011,0.0
37013,131.0
37015,41.4
37017,68.2
37019,28.0
37021,0.2
37023,0.3
37025,16.5
37027,0.2
37029,56.3
37031,11.6
37033,7.7
37035,17.2
37037,7.4
37039,0.1
37041,15.8
37043,0.2
37045,16.3
37047,111.8
37049,70.4
37051,22.1
37053,38.8
37055,11.6
37057,19.2
37059,25.7
37061,129.1
37063,1.4
37065,48.1
37067,3.6
37069,4.1
37071,1.7
37073,14.3
37075,0.0
37077,9.3
37079,33.2
37081,12.5
37083,33.0
37085,11.8
37087,0.4
37089,0.8
37091,29.8
37093,24.3
37095,104.3
37097,56.0
37099,0.6
37101,29.3
37103,46.2
37105,3.6
37107,76.9
37109,13.7
37111,0.1
37113,0.0
37115,0.6
37117,22.2
37119,2.9
37121,0.0
37123,3.1
37125,5.9
37127,9.2
37129,1.1
37131,31.0
37133,26.7
37135,14.2
37137,50.8
37139,53.9
37141,38.9
37143,46.8
37145,8.0
37147,88.7
37149,0.0
37151,43.4
37153,7.2
37155,207.1
37157,5.6
37159,46.1
37161,0.1
37163,121.0
37165,19.0
37167,35.6
37169,5.1
37171,2.4
37173,0.0
37175,0.1
37177,62.7
37179,117.1
37181,0.7
37183,3.5
37185,3.0
37187,69.4
37189,0.6
37191,82.5
37193,1.8
37195,46.9
37197,1.5
37199,0.1
39001,2.2
39003,11.0
39005,8.4
39007,5.7
39009,0.9
39011,11.7
39013,0.2
39015,3.7
39017,4.8
39019,4.2
39021,12.2
39023,10.9
39025,2.1
39027,10.4
39029,8.2
39031,8.7
39033,20.1
39035,0.0
39037,22.1
39039,8.3
39041,7.9
39043,5.7
39045,13.8
39047,17.2
39049,2.9
39051,12.2
39053,0.8
39055,1.6
39057,10.3
39059,1.8
39061,0.3
39063,10.9
39065,15.9
39067,1.2
39069,12.3
39071,8.3
39073,0.8
39075,9.7
39077,13.7
