fips,mass
19069,92.35000000000001
19071,112.85
19073,286.35
19075,97.10000000000001
19077,208.95000000000002
19079,97.85
19081,91.95
19083,110.60000000000001
19085,302.15000000000003
19087,105.75
19089,98.25
19091,59.75
19093,222.3
19095,131.45
19097,160.0
19099,119.75
19101,81.75
19103,133.4
19105,150.05
19107,129.1
19109,154.04999999999998
19111,82.4
19113,137.2
19115,88.7
19117,29.549999999999997
19119,94.0
19121,53.1
19123,138.95
19125,56.6
19127,102.9
19129,87.44999999999999
19131,89.25
19133,262.65000000000003
19135,31.3
19137,96.80000000000001
19139,82.35
19141,82.69999999999999
19143,63.0
19145,125.5
19147,92.3
19149,126.55
19151,87.05
19153,66.25
19155,234.2
19157,116.75
19159,54.800000000000004
19161,298.2
19163,87.0
19165,299.55
19167,137.95
19169,97.05
19171,137.9
19173,91.65
19175,100.3
19177,57.650000000000006
19179,72.35
19181,50.4
19183,134.65
19185,50.05
19187,126.2
19189,59.65
19191,286.4
19193,334.40000000000003
19195,63.300000000000004
19197,91.55
20001,37.6
20003,112.0
20005,58.7
20007,17.3
20009,58.2
20011,24.0
20013,97.55
20015,142.9
20017,21.7
20019,5.9
20021,113.9
20023,94.2
20025,2.7
20027,105.6
20029,80.7
20031,71.2
20033,4.1
20035,47.0
20037,89.8
20039,110.9
20041,58.5
20043,56.65
20045,67.4
20047,90.0
20049,10.4
20051,15.2
20053,15.5
20055,214.7
20057,77.9
20059,85.3
20061,29.0
20063,150.6
20065,76.3
20067,129.9
20069,137.4
20071,87.5
20073,15.2
20075,30.9
20077,8.7
20079,124.8
20081,165.0
20083,31.8
20085,40.25
20087,38.699999999999996
20089,123.1
20091,22.3
20093,81.9
20095,20.3
20097,49.7
20099,87.1
20101,31.6
20103,28.25
20105,17.0
20107,36.0
20109,134.1
20111,80.1
20113,98.0
20115,108.9
20117,117.6
20119,113.7
20121,64.9
20123,70.7
20125,73.7
20127,50.8
20129,50.3
20131,109.4
20133,73.9
20135,27.0
20137,172.7
20139,85.5
20141,54.8
20143,74.1
20145,81.1
20147,140.5
20149,54.75
20151,81.4
20153,133.1
20155,94.1
20157,170.2
20159,81.1
20161,26.9
20163,48.8
20165,25.4
20167,11.1
20169,19.9
20171,128.6
20173,93.9
20175,105.7
20177,56.8
20179,237.2
20181,214.1
20183,137.6
20185,110.2
20187,131.1
20189,199.2
20191,118.9
20193,349.7
20195,28.5
20197,45.2
20199,105.6
20201,178.9
20203,121.3
20205,71.0
20207,42.3
20209,3.45
21001,7.1
21003,8.8
21005,3.25
21007,11.75
21009,24.900000000000002
21011,6.8500000000000005
21013,0.8500000000000001
21015,12.95
21017,15.75
21019,1.9000000000000001
21021,6.4
21023,7.15
21025,1.35
21027,14.75
21029,2.6999999999999997
21031,11.65
21033,34.8
21035,14.450000000000001
21037,3.2
21039,12.75
21041,2.2
21043,3.75
21045,7.05
21047,122.19999999999999
21049,9.450000000000001
21051,2.95
21053,2.05
21055,25.6
21057,2.65
21059,110.65
21061,2.3499999999999996
21063,1.6
21065,1.45
21067,8.15
21069,14.45
21071,0.65
21073,4.800000000000001
21075,24.3
21077,4.6
21079,7.5
21081,7.6
21083,30.05
21085,10.65
21087,9.05
21089,2.75
21091,6.2
21093,16.0
21095,2.25
21097,15.65
21099,8.55
21101,72.55
21103,12.3
21105,19.599999999999998
21107,33.15
21109,2.3000000000000003
21111,0.9
21113,3.35
21115,1.8499999999999999
21117,2.8000000000000003
21119,0.4
21121,1.9000000000000001
21123,11.350000000000001
21125,5.2
21127,0.65
21129,1.7
21131,0.55
21133,1.55
21135,4.5
21137,24.099999999999998
21139,5.800000000000001
21141,74.5
21143,2.25
21145,8.1
21147,1.0999999999999999
21149,46.05
21151,9.600000000000001
21153,1.45
21155,10.799999999999999
21157,5.8
21159,1.0
21161,17.5
21163,13.65
21165,1.3
21167,12.25
21169,6.9
21171,6.75
21173,5.449999999999999
21175,2.8
21177,19.2
21179,19.1
21181,8.2
21183,30.5
21185,4.55
21187,10.35
21189,2.1
21191,2.9499999999999997
21193,1.05
21195,0.95
21197,1.7
21199,23.35
21201,3.25
21203,5.2
21205,3.7
21207,3.25
21209,24.35
21211,32.95
21213,39.45
21215,8.7
21217,8.75
21219,68.8
21221,13.85
21223,7.0
21225,99.3
21227,22.650000000000002
21229,8.75
21231,6.6
21233,52.1
21235,3.5
21237,1.6
21239,6.95
22003,0.9
22009,56.2
22011,5.2
22019,2.9
22025,87.4
22029,59.2
22033,1.0
22035,133.7
22037,0.9
22039,2.5
22041,252.8
22043,4.4
22045,0.9
22047,0.9
22053,0.9
22055,2.2
22063,0.0
22065,166.8
22067,213.2
22077,30.8
22079,37.7
22083,110.7
22091,0.9
22097,29.3
22099,0.9
22103,0.0
22105,2.0
22107,153.0
22113,4.0
22117,9.5
22121,0.9
22123,103.0
22125,0.9
23001,7.1499999999999995
23003,4.6
23005,6.6499999999999995
23007,1.7999999999999998
23009,2.15
23011,7.0
23013,6.55
23015,6.6499999999999995
23017,20.15
23019,14.45
23021,1.75
23023,6.55
23025,3.95
23027,3.55
23029,6.449999999999999
23031,10.95
24001,7.3
24003,4.3
24005,14.95
24009,3.9
24011,475.55
24013,40.15
24015,225.05
24017,6.2
24019,608.7
24021,59.3
24023,41.1
24025,18.15
24027,8.75
24029,591.4499999999999
24031,16.6
24033,4.4
24035,766.65
24037,12.6
24039,335.1
24041,386.34999999999997
24043,67.3
24045,639.0
24047,767.9
25001,2.05
25003,7.6499999999999995
25005,7.7
25007,1.6
25009,10.2
25011,28.95
25013,15.5
25015,14.9
25017,20.1
25019,1.5
25021,3.0999999999999996
25023,12.3
25027,81.05
26001,4.45
26003,1.0
26005,94.69999999999999
26007,9.15
26009,5.85
26011,15.55
26013,0.75
26015,35.349999999999994
26017,42.95
26019,7.8500000000000005
26021,144.1
26023,43.65
26025,35.8
26027,43.699999999999996
26029,8.55
26031,1.4500000000000002
26033,1.15
26035,16.8
26037,47.2
26039,1.2000000000000002
26041,8.25
26043,3.75
26045,29.450000000000003
26047,7.85
26049,21.05
26051,31.05
26053,0.44999999999999996
26055,7.0
26057,65.25
26059,48.0
26061,1.35
26063,62.75
26065,29.0
26067,47.95
26069,4.55
26071,4.6
26073,66.0
26075,36.8
26077,26.7
26079,10.45
26081,60.85
26085,7.9
26087,28.85
26089,8.05
26091,96.9
26093,16.9
26095,3.95
26097,4.6
26099,32.4
26101,16.15
26103,1.25
26105,122.1
26107,63.7
26109,11.4
26111,18.9
26113,13.25
26115,166.9
26117,163.89999999999998
26119,5.0
26121,16.05
26123,61.300000000000004
26125,7.6
26127,774.85
26129,5.800000000000001
26131,4.35
26133,37.449999999999996
26135,2.7
26137,16.9
26139,68.15
26141,6.75
26143,0.6499999999999999
26145,43.5
26147,20.299999999999997
26149,77.94999999999999
26151,68.7
26153,0.75
26155,29.099999999999998
26157,44.0
26159,84.45
26161,33.05
26163,5.6
26165,10.9
27001,14.9
27003,23.7
27005,27.9
27007,27.55
27009,192.1
27011,135.8
27013,142.4
27015,150.70000000000002
27017,30.0
27019,68.9
27021,15.35
27023,190.2
27025,44.1
27027,68.0
27029,5.3
27031,0.0
27033,131.85
27035,18.6
27037,134.45
27039,104.85000000000001
27041,127.3
27043,164.85000000000002
27045,144.5
27047,179.75
27049,165.95000000000002
27051,165.6
27053,22.2
27055,82.35
27057,16.0
27059,46.3
27061,12.899999999999999
27063,111.0
27065,28.7
27067,181.0
27069,48.7
27071,17.95
27073,225.2
27075,0.7
27077,8.05
27079,70.0
27081,90.39999999999999
27083,129.05
27085,112.2
27087,26.9
27089,103.9
27091,182.15
27093,99.7
27095,36.1
27097,206.0
27099,166.95000000000002
27101,150.5
27103,84.7
27105,157.45000000000002
27107,70.0
27109,118.3
27111,405.9
27113,35.7
27115,53.3
27117,101.05
27119,100.5
27121,178.0
27123,0.8
27125,23.2
27127,187.9
27129,349.2
27131,67.5
27133,95.7
27135,60.8
27137,14.35
27139,64.6
27141,359.7
27143,173.5
27145,366.7
27147,106.25
27149,179.6
27151,201.0
27153,169.5
27155,199.1
27157,110.89999999999999
27159,59.5
27161,113.1
27163,36.2
27165,162.7
27167,179.8
27169,125.39999999999999
27171,97.4
27173,219.4
28001,6.3
28003,100.9
28005,0.4
28007,14.9
28009,106.75
28011,1658.15
28013,225.0
28015,103.9
28017,247.6
28019,8.7
28021,7.7
28023,0.1
28025,27.3
28027,948.7
28029,2.4
28031,0.0
28033,308.70000000000005
28035,0.2
28037,1.7
28039,0.4
28041,0.3
28043,9.700000000000001
28047,0.0
28049,24.6
28051,195.6
28053,752.5
28055,595.6
28057,48.9
28059,0.3
28061,0.1
28063,1.4
28065,0.8
28067,0.9
28069,2.9
28071,52.099999999999994
28073,0.4
28075,0.0
28077,0.5
28079,6.6
28081,264.8
28083,1529.3
28085,1.4
28087,132.3
28089,96.0
28091,1.0
28093,176.95
28095,236.2
28097,21.3
28099,1.4
28101,1.8
28103,205.8
28105,17.0
28107,263.05
28109,0.1
28111,0.3
28113,0.1
28115,187.7
28117,139.0
28119,483.35
28121,57.2
28123,29.2
28125,965.8
28127,3.4
28129,0.1
28131,0.2
28133,2033.4
28135,1382.65
28137,200.4
28139,86.5
28141,1.9
28143,602.35
28145,130.5
28147,1.3
28149,10.5
28151,2398.5
28153,1.5
28155,63.3
28157,0.4
28159,6.3
28161,48.0
28163,1139.7
29001,21.1
29003,34.05
29005,61.15
29007,282.40000000000003
29009,18.0
29011,93.6
29013,115.0
29015,34.1
29017,73.3
29019,101.05000000000001
29021,30.05
29023,84.05
29025,18.15
29027,113.39999999999999
29029,2.3
29031,474.3
29033,89.85
29035,0.0
29037,74.8
29039,8.1
29041,69.15
29043,0.6
29045,92.65
29047,8.8
29049,24.55
29051,14.05
29053,146.15
29055,13.55
29057,32.8
29059,7.1
29061,26.1
29063,21.25
29065,0.9
29067,3.4
29069,253.4
29071,131.45
29073,80.4
29075,22.05
29077,3.1
29079,29.7
29081,42.3
29083,53.95
29085,9.25
29087,43.900000000000006
29089,65.75
29091,9.1
29093,1.9
29095,30.4
29097,51.8
29099,37.099999999999994
29101,78.75
29103,80.6
29105,11.9
29107,167.7
29109,16.6
29111,89.1
29113,383.5
29115,32.45
29117,38.1
29119,1.8
29121,49.650000000000006
29123,2.2
29125,9.6
29127,107.45
29129,21.65
29131,6.2
29133,879.7
29135,52.400000000000006
29137,156.95
29139,453.5
29141,46.55
29143,650.7
29145,8.8
29147,67.35
29149,1.2
29151,18.7
29153,0.0
29155,505.0
29157,345.25
29159,142.05
29161,3.7
29163,147.85
29165,22.55
29167,22.95
29169,1.45
29171,20.05
29173,107.45
29175,21.9
29177,27.7
29179,0.0
29181,12.6
29183,303.95000000000005
29185,25.35
29186,151.45
29187,23.299999999999997
29189,22.05
29195,145.15
29197,16.85
29199,85.15
29201,325.2
29203,1.3
29205,130.25
29207,341.15
29209,1.2
29211,17.05
29213,2.7
29215,11.3
29217,114.05
29219,160.10000000000002
29221,3.4
29223,29.1
29225,14.5
29227,22.3
29229,4.5
30001,0.2
30007,27.9
30009,1.5
30013,0.2
30027,1.9
30029,0.2
30031,19.5
30043,0.2
30045,1.1
30047,3.8
30049,1.5
30053,0.2
30057,1.1
30059,1.5
30063,0.0
30065,1.5
30067,1.5
30081,0.0
30089,0.0
30107,0.6
30111,0.1
31001,289.8
31003,1014.7
31005,16.1
31009,14.3
31011,967.45
31015,249.6
31017,156.6
31019,1020.6
31021,759.25
31023,529.8
31025,491.0
31027,1161.75
31029,269.4
31031,151.1
31035,86.60000000000001
31037,420.6
31039,1000.6500000000001
31041,1369.2
31043,436.05
31047,961.4
31051,629.6
31053,540.9
31055,124.5
31057,147.5
31059,99.65
31061,155.6
31063,155.0
31065,217.5
31067,126.05
31071,65.2
31073,129.5
31077,433.0
31079,1118.2
31081,634.1
31083,173.1
31085,129.7
31087,99.2
31089,1047.4
31091,3.8
31093,563.3
31095,82.1
31097,35.35
31099,228.7
31101,158.8
31103,111.5
31107,809.0999999999999
31109,551.5
31111,319.3
31113,72.2
31115,26.0
31117,11.1
31119,867.1
31121,374.7
31125,287.3
31127,64.35000000000001
31129,75.9
