fips,mass
37141,95.4
37143,58.8
37145,31.2
37147,65.7
37149,650.9
37151,65.7
37153,72.4
37155,371.2
37157,114.2
37159,65.7
37161,12.8
37163,65.7
37165,30.1
37167,87.0
37169,85.7
37171,71.6
37175,30.3
37177,161.8
37179,16.7
37181,13.6
37183,57.1
37185,22.6
37187,140.3
37189,106.1
37191,239.1
37193,921.7
37195,144.5
37197,71.6
37199,42.3
39001,96.4
39003,233.3
39005,59.9
39007,787.5
39009,77.8
39011,58.8
39013,146.3
39015,96.4
39017,45.9
39019,135.3
39021,96.4
39023,37.6
39025,70.9
39027,96.4
39029,1494.7
39031,133.3
39033,178.5
39035,139.6
39037,179.4
39039,233.3
39041,87.6
39043,2127.5
39045,759.5
39047,168.2
39049,70.9
39051,898.8
39053,96.4
39055,600.9
39057,116.8
39059,95.8
39061,96.4
39063,233.3
39065,96.4
39067,135.3
39069,233.3
39071,96.4
39073,182.4
39075,211.3
39077,198.6
39079,50.1
39081,136.9
39083,396.4
39085,161.2
39087,96.4
39089,788.7
39091,96.4
39093,1628.4
39095,233.3
39097,96.4
39099,1405.2
39101,54.3
39103,483.6
39105,89.8
39107,96.4
39109,16.7
39111,117.8
39113,79.3
39115,117.8
39117,187.8
39119,391.6
39121,117.8
39123,198.6
39125,233.3
39127,19.6
39129,16.7
39131,96.4
39133,165.7
39135,96.4
39137,233.3
39139,893.3
39141,162.8
39143,1534.8
39145,96.4
39147,27.6
39149,96.4
39151,607.0
39153,393.5
39155,300.2
39157,135.3
39159,54.3
39161,233.3
39163,77.8
39165,96.4
39167,205.6
39169,999.8
39171,233.3
39173,233.3
39175,15.5
40005,3.8
40011,0.9
40013,4.1
40015,1.6
40017,3.8
40019,3.8
40023,0.8
40027,3.8
40029,0.2
40031,3.4
40037,0.9
40039,33.5
40049,6.2
40051,0.9
40055,1.6
40065,6.8
40069,3.8
40071,20.3
40073,23.6
40075,7.9
40077,0.1
40079,6.1
40081,3.8
40083,3.8
40085,3.8
40087,3.8
40089,6.1
40093,16.2
40095,10.4
40099,3.8
40107,14.9
40109,141.6
40119,3.8
40123,0.8
40125,1.4
40133,3.8
40137,2.3
40149,22.3
41003,244.2
41005,3355.4
41007,75.0
41009,26.9
41011,126.0
41013,57.9
41015,126.0
41017,106.6
41019,105.3
41021,45.0
41023,57.9
41027,1164.8
41029,62.6
41031,48.7
41033,67.3
41035,1.1
41037,93.7
41039,115.8
41041,102.2
41043,133.5
41045,13.1
41047,3995.9
41049,23.6
41051,1189.6
41053,127.8
41055,6.8
41057,1.8
41065,23.25
41067,2800.4
41069,45.2
41071,718.7
42001,99277.0
42003,311.5
42005,271.1
42007,756.3
42009,5945.3
42011,1193.3
42013,665.6
42015,78.0
42017,422.2
42019,617.7
42021,254.0
42023,0.5
42025,123.9
42027,1611.8
42029,346.9
42031,702.6
42033,216.7
42035,80.2
42037,305.8
42039,573.45
42041,2346.1
42043,675.9
42045,192.6
42047,46.6
42049,2890.1499999999996
42051,142.8
42053,106.30000000000001
42055,11693.6
42057,165.8
42059,77.4
42061,1790.3
42063,841.2
42065,66.8
42067,686.6
42069,335.2
42071,1249.7
42073,711.1
42075,67.6
42077,1096.1
42079,811.6
42081,80.9
42083,46.6
42085,232.05
42087,530.6
42089,510.6
42091,55.1
42093,714.8
42095,435.3
42097,1841.1
42099,651.8
42101,2.8
42103,510.6
42105,69.5
42107,1284.6
