fips,mass
27013,228.5
27015,199.2
27017,0.6
27019,88.1
27021,3.7
27023,98.5
27025,36.1
27027,188.6
27029,14.4
27033,228.2
27035,7.4
27037,96.6
27039,110.8
27041,61.050000000000004
27043,254.3
27045,117.44999999999999
27047,238.8
27049,141.89999999999998
27051,99.8
27053,16.4
27055,39.0
27057,6.4
27059,44.8
27061,2.2
27063,231.0
27065,22.1
27067,235.0
27069,109.2
27071,3.6
27073,130.95000000000002
27077,20.7
27079,135.7
27081,157.75
27083,235.2
27085,169.1
27087,69.8
27089,212.4
27091,287.9
27093,175.8
27095,36.4
27097,96.1
27099,186.7
27101,239.35
27103,158.2
27105,263.55
27107,163.1
27109,94.2
27111,145.1
27113,77.3
27115,15.9
27117,129.0
27119,218.2
27121,84.0
27123,1.4
27125,57.8
27127,322.70000000000005
27129,385.5
27131,111.0
27133,174.45
27135,126.3
27137,1.1
27139,62.3
27141,37.2
27143,229.5
27145,250.5
27147,143.0
27149,100.1
27151,103.35
27153,87.6
27155,126.45
27157,62.7
27159,25.4
27161,145.6
27163,25.8
27165,156.4
27167,119.05
27169,66.35
27171,133.6
27173,124.2
29001,37.1
29003,86.94999999999999
29005,185.60000000000002
29007,112.2
29009,7.7
29011,74.3
29013,101.8
29015,10.8
29017,39.4
29019,32.05
29021,81.85
29023,242.7
29025,67.69999999999999
29027,41.0
29029,0.3
29031,215.1
29033,141.9
29035,0.0
29037,71.0
29039,7.800000000000001
29041,117.9
29043,0.2
29045,58.4
29047,26.6
29049,79.7
29051,7.050000000000001
29053,44.3
29055,0.9
29057,33.1
29059,1.2
29061,80.4
29063,60.099999999999994
29065,0.3
29067,0.6
29069,249.6
29071,15.5
29073,8.7
29075,58.35
29077,3.5
29079,58.1
29081,104.15
29083,69.5
29085,2.4
29087,122.30000000000001
29089,30.25
29091,0.5
29093,0.4
29095,27.55
29097,46.9
29099,3.4
29101,65.45
29103,40.0
29105,1.5499999999999998
29107,110.45
29109,16.2
29111,46.1
29113,40.6
29115,63.7
29117,87.8
29119,1.3
29121,81.6
29123,1.3
29125,2.8499999999999996
29127,60.2
29129,28.5
29131,2.5
29133,374.1
29135,17.75
29137,63.9
29139,39.8
29141,12.149999999999999
29143,517.4
29145,9.8
29147,168.6
29149,0.4
29151,8.8
29153,0.3
29155,391.1
29157,27.9
29159,59.8
29161,0.44999999999999996
29163,61.3
29165,69.44999999999999
29167,5.35
29169,0.25
29171,26.3
29173,52.3
29175,44.2
29177,88.65
29179,0.1
29181,9.1
29183,35.2
29185,30.6
29186,13.3
29187,1.6
29189,3.3
29195,98.9
29197,18.1
29199,45.9
29201,233.1
29203,0.4
29205,61.0
29207,446.0
29209,2.2
29211,28.8
29213,0.4
29215,0.5
29217,94.3
29219,20.1
29221,0.3
29223,13.9
29225,1.5
29227,23.85
29229,0.4
30005,140.4
30011,3.4
30015,152.9
30017,1.6
30019,190.2
30021,97.3
30025,13.8
30033,31.2
30035,66.7
30041,235.8
30051,114.4
30055,155.3
30071,85.4
30073,76.8
30075,0.3
30079,18.1
30083,123.8
30085,248.0
30087,11.4
30091,288.8
30099,42.8
30101,138.3
30105,239.7
30109,16.2
31001,72.5
31003,151.6
31005,6.1
31009,0.2
31011,144.0
31015,21.4
31017,17.0
31019,36.5
31021,134.3
31023,149.6
31025,152.0
31027,173.3
31029,131.6
31031,12.3
31035,169.6
31037,111.9
31039,162.5
31041,42.2
31043,93.2
31047,30.650000000000002
31051,106.4
31053,162.3
31055,39.3
31057,93.7
31059,203.8
31061,60.4
31063,80.1
31065,164.2
31067,288.8
31071,1.8
31073,48.5
31077,13.950000000000001
31079,18.8
31081,138.2
31083,98.3
31085,70.7
31087,177.4
31089,79.1
31093,18.35
31095,189.4
31097,77.5
31099,67.4
31101,111.7
31103,10.6
31107,108.4
31109,170.8
31111,70.9
31113,3.7
31115,1.0
31117,6.1
31119,140.7
31121,92.4
31125,71.0
31127,149.1
31129,204.4
31131,210.8
31133,106.3
31135,241.9
31137,73.3
31139,121.6
31141,162.3
31143,107.1
31145,150.7
31147,171.1
31149,9.2
31151,201.6
31153,45.9
31155,203.6
31159,143.3
31163,14.7
31167,94.0
31169,178.1
31173,95.1
31175,20.6
31177,100.6
31179,127.0
31181,98.6
31183,6.0
31185,164.5
32015,0.3
34001,0.7
34003,0.1
34005,52.1
34007,1.0
34009,0.8
34011,29.9
34015,27.3
34019,22.1
34021,15.2
34023,9.0
34025,18.0
34027,0.7
34029,1.0
34033,79.9
34035,6.4
34037,1.8
34041,22.9
38001,71.2
38003,164.2
38005,248.3
38007,24.2
38009,383.7
38011,81.9
38013,64.8
38015,126.7
38017,239.10000000000002
38019,85.75
38021,151.5
38023,169.1
38025,110.3
38027,58.45
38029,175.8
38031,101.44999999999999
38033,64.7
38035,127.4
38037,151.2
38039,60.199999999999996
38041,227.6
38043,46.599999999999994
38045,241.2
38047,106.2
38049,184.2
38051,99.5
38053,139.3
38055,301.9
38057,40.0
38059,308.2
38061,209.3
38063,67.4
38065,38.7
38067,95.3
38069,186.0
38071,91.55
38073,121.2
38075,138.8
38077,255.3
38079,133.1
38081,154.8
38083,75.1
38085,58.9
38087,103.4
38089,188.1
38091,72.5
38093,339.0
38095,60.25
38097,98.60000000000001
38099,82.14999999999999
38101,297.1
38103,167.2
38105,280.6
39001,28.7
39003,78.05
39005,41.3
39011,78.0
39015,74.2
39017,29.7
39021,56.800000000000004
39023,52.199999999999996
39025,18.6
39027,55.6
39033,104.5
39037,121.3
39039,102.0
39041,55.8
39043,33.1
39045,77.4
39047,94.6
39049,22.6
39051,80.25
39053,6.2
39057,45.3
39061,1.2
39063,111.9
39065,91.80000000000001
39069,104.3
39071,111.4
39077,96.9
39079,3.3
39083,56.3
39087,1.2
39089,70.8
39091,64.1
39093,41.8
39095,27.700000000000003
39097,121.7
39101,94.1
39107,94.5
39109,56.75
39113,25.8
39117,75.2
39123,52.0
39125,104.45
39129,139.8
39131,21.9
39135,58.8
39137,143.55
39139,41.9
39141,77.0
39143,78.0
39145,14.5
39147,108.0
39149,77.65
39159,102.7
39161,118.94999999999999
39165,21.5
39171,83.8
39173,117.94999999999999
39175,96.8
40003,666.4
40007,206.4
40025,331.5
40045,64.3
40047,732.8
40053,744.3
40059,145.5
40071,391.7
40093,261.2
40103,244.7
40139,401.6
40151,442.6
40153,122.5
41001,12.6
41059,405.3
41061,21.2
41063,4.4
42001,75.1
42009,25.9
42011,122.3
42013,11.4
42017,38.4
42021,22.1
42025,1.7
42027,32.9
42029,51.0
42033,1.9
42037,39.7
42041,80.8
42043,33.9
42045,0.1
42055,74.8
42057,3.5
42061,9.0
42067,22.8
42071,130.3
42075,51.8
42077,51.3
42079,8.9
42087,16.8
42089,5.5
42091,9.7
42093,22.0
42095,36.8
42097,68.4
42099,34.6
42103,0.0
42107,35.3
42109,42.6
42119,32.1
42133,138.3
45001,1.8
45003,22.1
45005,53.0
45009,56.8
45011,10.1
45013,3.1
45015,12.3
45017,24.4
45019,1.9
45023,0.9
45025,118.3
45027,196.4
45029,24.2
45031,213.8
45033,230.1
45035,33.9
45037,7.5
45041,313.0
45043,10.1
45049,25.4
45051,266.2
45053,2.4
45055,7.2
45057,5.3
45061,185.0
45063,20.5
45065,0.9
45067,53.6
45069,91.0
45071,21.9
45075,154.6
45079,20.1
45081,4.2
45085,195.3
45089,253.1
45091,4.4
46003,276.54999999999995
46005,741.15
46009,308.3
46011,463.2
46013,603.0500000000001
46015,261.0
46017,92.75
46019,8.65
46021,175.4
46023,500.1
46025,635.4
46027,324.9
46029,341.8
46031,107.3
46035,293.3
46037,613.8
46039,285.5
46041,41.699999999999996
46043,277.6
46045,415.7
46049,283.7
46051,441.0
46053,175.9
46055,131.6
46057,374.4
46059,632.85
46061,351.0
46063,47.7
46065,140.1
46067,518.5
46069,155.6
46071,40.1
46073,250.64999999999998
46075,104.5
46077,566.0
46079,356.0
46081,3.5
46083,419.8
46085,157.7
46087,451.2
46089,137.7
46091,419.2
46093,27.6
46095,30.5
46097,311.3
46099,519.1
46101,382.5
46103,56.7
46105,49.4
46107,298.35
46109,625.5
46111,223.7
46115,592.25
46117,54.7
46119,409.65
46121,25.7
46123,268.0
46125,556.2
46127,427.1
46129,216.5
46135,368.5
46137,54.0
47003,194.4
47007,12.2
47015,148.3
47027,7.2
47031,307.1
47035,1.3
47037,2.2
47041,42.3
47045,363.7
47049,10.0
47051,183.9
47055,105.0
47061,17.2
47087,0.3
47095,126.2
47097,177.2
47103,217.1
47111,75.2
47115,56.6
47117,79.5
47119,171.5
47127,2.2
47129,2.2
47131,208.6
47133,13.1
47137,3.8
47141,30.4
47149,107.1
47153,4.7
47157,53.7
47159,93.3
47165,130.5
47167,160.9
47169,2.2
47175,2.2
47177,197.5
47185,44.1
47187,109.5
47189,25.3
49003,20.5
49005,5.9
49011,0.6
49035,1.1
49045,0.6
49057,0.6
53001,289.1
53003,34.2
53005,295.6
53007,0.2
53013,84.15
53017,110.85
53019,1.7
53021,179.39999999999998
53023,100.8
53025,306.9
53037,1.8
53039,46.6
53043,177.9
53047,9.6
53051,0.0
53063,129.9
53065,4.8
53071,270.1
53075,536.6
53077,27.6
55001,16.65
55003,1.05
55005,41.150000000000006
55007,1.0
55009,29.2
55011,28.1
55013,11.850000000000001
55015,47.3
55017,43.65
55019,46.2
55021,44.699999999999996
55023,24.200000000000003
55025,76.5
55027,267.55
55029,11.5
55031,0.35
55033,47.85
55035,17.85
55037,2.6
55039,52.6
55041,2.7
55043,108.94999999999999
55045,34.2
55047,15.55
55049,70.15
55051,0.5
55053,21.65
55055,231.45
55057,19.1
55059,27.3
55061,27.0
55063,14.9
55065,84.69999999999999
55067,50.0
55069,3.8
55071,56.4
55073,54.6
55075,19.1
55077,12.15
55078,0.1
55079,2.6
55081,24.2
55083,28.6
55085,4.6
55087,37.3
55089,16.7
55091,12.25
55093,31.85
55095,26.650000000000002
55097,39.6
55099,0.8
55101,63.1
55103,27.549999999999997
55105,78.55
55107,13.399999999999999
55109,41.15
55111,56.3
55113,3.2
55115,37.0
55117,25.3
55119,17.35
55121,37.3
55123,52.0
55125,4.4
55127,87.4
55129,4.1
55131,45.5
55133,30.5
55135,19.25
55137,16.5
55139,22.5
55141,12.4
56005,0.8
56011,1.3
56033,0.3
56045,0.3
