fips,mass
29137,2.0
29139,3.4
29141,0.5
29143,306.4
29145,13.7
29147,39.4
29149,4.2
29151,0.7
29153,4.8
29155,298.0
29157,3.6
29159,0.6
29161,0.5
29163,1.6
29165,7.6
29167,1.2
29169,0.3
29171,20.9
29173,0.9
29175,10.3
29177,24.6
29179,1.0
29181,1.8
29183,0.6
29185,74.6
29186,3.3
29187,4.0
29189,0.2
29195,0.2
29197,14.8
29199,1.2
29201,312.6
29203,2.0
29205,1.1
29207,292.1
29209,6.0
29211,25.6
29213,2.0
29215,7.7
29217,97.0
29219,1.5
29221,3.8
29223,1.1
29225,4.7
29227,14.3
29229,5.5
30001,87.75
30003,1667.35
30005,2305.15
30007,659.7
30009,566.4000000000001
30011,276.5
30013,3718.6000000000004
30015,6425.75
30017,95.9
30019,2629.55
30021,1590.5
30023,35.6
30025,212.45
30027,4237.15
30029,199.39999999999998
30031,743.75
30033,624.5
30035,2403.15
30037,364.8
30039,40.95
30041,5707.7
30043,161.75
30045,1681.6
30047,100.30000000000001
30049,502.4
30051,3248.95
30053,52.65
30055,2464.2
30057,180.1
30059,335.15
30061,7.85
30063,49.55
30065,549.95
30067,308.6
30069,476.75
30071,1336.75
30073,2610.1000000000004
30075,66.95
30077,28.25
30079,187.5
30081,25.95
30083,1942.6
30085,3471.55
30087,217.5
30089,36.15
30091,3963.25
30093,30.35
30095,731.65
30097,254.04999999999998
30099,2258.8999999999996
30101,3598.45
30103,647.5999999999999
30105,3693.75
30107,830.1
30109,187.60000000000002
30111,2271.45
31001,499.1
31003,459.9
31005,158.2
31007,257.29999999999995
31009,124.0
31011,445.1
31013,512.9
31015,2164.5
31017,1386.6
31019,1277.7
31021,167.45
31023,389.6
31025,357.0
31027,504.5
31029,462.95
31031,670.95
31033,779.1500000000001
31035,986.7
31037,299.0
31039,429.9
31041,1729.3
31043,109.39999999999999
31045,86.9
31047,1205.4
31049,380.65
31051,284.4
31053,396.8
31055,89.7
31057,270.0
31059,1098.8
31061,321.4
31063,264.85
31065,744.1
31067,1209.0
31069,209.95000000000002
31071,562.5
31073,302.3
31075,1.3
31077,538.5
31079,1397.2
31081,478.7
31083,468.1
31085,232.60000000000002
31087,247.55
31089,4544.7
31091,33.4
31093,707.8
31095,820.5
31097,349.9
31099,421.6
31101,291.04999999999995
31103,987.0
31105,474.5
31107,209.0
31109,400.3
31111,493.1
31113,626.2
31115,227.9
31117,116.1
31119,188.0
31121,283.2
31123,293.25
31125,217.2
31127,625.1
31129,896.5
31131,919.2
31133,456.5
31135,615.75
31137,481.9
31139,350.0
31141,449.6
31143,297.9
31145,307.75
31147,750.2
31149,983.5
31151,961.4
31153,101.9
31155,528.2
31157,208.6
31159,374.4
31161,276.45000000000005
31163,553.9
31165,50.35
31167,250.6
31169,838.0
31171,34.2
31173,125.05000000000001
31175,566.2
31177,249.1
31179,168.75
31181,371.7
31183,1197.2
31185,514.6
32001,34.1
32003,7.949999999999999
32005,9.25
32007,3.95
32009,0.0
32011,20.55
32013,52.25
32015,16.95
32017,0.5
32019,61.65
32021,0.5
32023,0.1
32027,121.0
32029,0.0
32031,16.9
32033,18.75
32510,0.0
35001,2.2
35003,2.4
35005,252.25
35006,3.2
35007,132.45
35009,1589.35
35011,131.1
35013,97.85
35015,126.55000000000001
35017,0.9
35019,122.85000000000001
35021,48.25
35023,15.2
35025,225.89999999999998
35027,118.25
35029,15.3
35031,5.1
35033,80.6
35035,65.35
35037,540.15
35039,30.9
35041,1344.9
35043,15.899999999999999
35045,73.44999999999999
35047,184.95000000000002
35049,49.35
35051,2.9
35053,8.5
35055,12.4
35057,271.85
35059,462.6
35061,27.549999999999997
36003,0.0
36007,0.0
36009,0.0
36011,0.0
36013,0.0
36015,0.1
36017,0.0
36023,0.1
36029,0.0
36037,2.4
36043,0.0
36051,0.0
36053,0.1
