fips,mass
19121,2549.75
19123,2784.55
19125,2869.1499999999996
19127,3300.95
19129,355.0
19131,1776.75
19133,3684.25
19135,1015.75
19137,365.65
19139,2094.65
19141,4760.3
19143,3480.3
19145,492.09999999999997
19147,4413.05
19149,7092.95
19151,5150.450000000001
19153,1965.25
19155,836.55
19157,3018.1
19159,2104.8999999999996
19161,4506.15
19163,2016.85
19165,4727.0
19167,6025.3
19169,2826.25
19171,3966.3
19173,335.5
19175,2388.8500000000004
19177,1275.85
19179,1630.95
19181,2612.6
19183,2846.8999999999996
19185,2611.6499999999996
19187,4369.85
19189,1670.35
19191,1966.7
19193,5145.35
19195,1762.45
19197,2600.6000000000004
20001,1179.3
20003,1144.9
20005,2918.0
20007,220.05
20009,989.4
20011,812.7
20013,4836.5
20015,2018.5
20017,286.6
20019,221.2
20021,2102.9
20023,660.4
20025,144.35
20027,5331.75
20029,3539.05
20031,772.8
20033,73.75
20035,2122.8
20037,1938.9
20039,218.8
20041,2288.55
20043,2629.7
20045,589.3
20047,371.1
20049,387.8
20051,252.70000000000002
20053,386.6
20055,1304.1
20057,1023.55
20059,951.8
20061,179.2
20063,619.35
20065,260.8
20067,425.34999999999997
20069,913.3
20071,850.35
20073,807.9
20075,408.85
20077,323.25
20079,867.9
20081,655.9
20083,386.70000000000005
20085,2147.3
20087,2101.6
20089,4801.85
20091,190.6
20093,488.3
20095,318.35
20097,347.0
20099,1964.5
20101,555.0
20103,1413.7
20105,790.75
20107,771.7
20109,677.5
20111,1050.5
20113,2451.9
20115,2568.95
20117,6738.2
20119,1102.8
20121,641.5
20123,3138.3999999999996
20125,1875.5
20127,537.1
20129,279.8
20131,4936.7
20133,1361.5
20135,659.15
20137,575.4
20139,1052.1
20141,1742.85
20143,3743.75
20145,388.4
20147,1414.0
20149,1797.1
20151,406.65
20153,273.8
20155,1374.55
20157,4859.9
20159,1639.7
20161,1785.3
20163,1368.75
20165,378.15
20167,471.59999999999997
20169,1334.25
20171,694.9000000000001
20173,1038.95
20175,911.3499999999999
20177,473.7
20179,820.3
20181,1191.9
20183,4320.5
20185,555.75
20187,463.85
20189,840.3499999999999
20191,1978.65
20193,864.9
20195,469.8
20197,310.7
20199,537.3
20201,6419.5
20203,765.5999999999999
20205,1801.7
20207,968.1
20209,142.8
21001,229.1
21003,309.5
21005,31.3
21007,1839.5
21009,680.3
21011,37.1
21015,78.8
21017,151.6
21019,1.7
21021,27.2
21023,45.3
21025,22.9
21027,712.9
21029,64.6
21031,317.1
21033,670.8
21035,2209.8
21037,8.5
21039,1646.35
21041,52.3
21043,10.2
21045,142.0
21047,2517.1000000000004
21049,125.2
21051,127.7
21053,18.3
21055,409.8
21057,35.9
21059,2201.3
21061,143.6
21063,1.2
21065,37.7
21067,79.8
21069,210.0
21073,36.0
21075,2508.25
21077,85.4
21079,97.4
21081,39.2
21083,4220.75
21085,285.3
21087,501.1
21089,35.9
21091,162.15
21093,447.1
21097,170.5
21099,229.9
21101,1551.5
21103,215.4
21105,2226.25
21107,763.25
21109,7.3
21111,20.6
21113,37.5
21115,0.0
21117,10.1
21121,4.3
21123,368.8
21125,31.2
21127,6.3
21129,4.3
21133,4.3
21135,501.4
21137,113.2
21139,968.05
21141,1555.05
21143,228.5
21145,1229.05
21147,4.3
21149,1036.45
21151,29.7
21153,13.3
21155,336.6
21157,1247.5
21161,159.8
21163,322.1
21165,64.3
21167,72.7
21169,322.8
21171,250.9
21173,38.6
21175,19.6
21177,625.25
21179,435.6
21181,121.9
21183,671.25
21185,102.0
21187,91.0
21189,23.7
21191,59.3
21193,0.2
21195,7.6
21197,105.0
21199,702.7
21201,2.1
21203,51.3
21205,35.6
21207,118.5
21209,80.0
21211,345.3
21213,741.6
21215,118.3
21217,239.2
21219,1253.8000000000002
21221,1218.75
21223,187.3
21225,1370.0
21227,523.3
21229,49.2
21231,305.6
21233,998.9
21235,1.0
21237,13.3
21239,104.0
22001,347.5
22003,12.9
22007,55.1
22009,406.8
