fips,mass
21181,2.8
21183,33.0
21185,4.0
21187,2.2
21189,0.3
21191,0.5
21193,0.4
21195,0.3
21197,1.9
21199,16.5
21201,0.2
21203,1.5
21205,0.5
21207,4.5
21209,7.3
21211,28.3
21213,45.7
21215,5.4
21217,19.2
21219,62.8
21221,7.4
21223,4.1
21225,120.9
21227,53.7
21229,6.2
21231,6.6
21233,60.4
21235,1.4
21237,0.2
21239,3.0
22003,0.65
22005,1.9
22009,224.1
22011,4.1
22019,2.25
22025,348.4
22029,235.8
22033,12.2
22035,533.0
22037,10.3
22039,10.0
22041,1007.6
22043,17.4
22045,3.5
22047,3.5
22053,0.65
22055,8.6
22057,1.2
22063,0.1
22065,664.8
22067,849.9
22077,122.8
22079,150.3
22083,441.4
22091,10.3
22097,116.8
22099,3.5
22103,0.1
22105,23.0
22107,609.9
22113,3.0999999999999996
22117,110.6
22121,3.5
22123,410.5
22125,10.3
24001,0.2
24003,9.3
24005,33.9
24009,8.3
24011,122.0
24013,65.8
24015,57.5
24017,13.4
24019,63.8
24021,70.1
24023,2.2
24025,32.3
24027,8.7
24029,151.8
24031,21.9
24033,9.6
24035,197.3
24037,27.2
24039,35.2
24041,98.7
24043,45.6
24045,67.0
24047,80.5
25001,0.0
25003,26.1
25005,14.6
25007,1.2
25009,7.9
25011,21.7
25013,11.4
25015,16.8
25017,3.8
25019,0.0
25021,0.0
25023,1.3
25027,20.8
26001,1.0
26003,0.4
26005,192.6
26007,2.3
26009,1.0
26011,23.0
26013,1.4
26015,79.8
26017,75.8
26019,0.5
26021,104.2
26023,172.7
26025,132.8
26027,176.1
26029,0.9
26031,0.2
26033,0.1
26035,1.6
26037,129.0
26039,0.1
26041,6.8
26043,1.7
26045,96.4
26047,0.3
26049,39.2
26051,2.0
26053,0.1
26055,1.7
26057,34.4
26059,133.1
26061,1.8
26063,148.6
26065,97.3
26067,147.0
26069,1.8
26071,0.8
26073,14.0
26075,86.3
26077,122.7
26079,0.1
26081,107.2
26085,1.5
26087,50.0
26089,1.0
26091,157.6
26093,23.6
26095,0.0
26097,2.4
26099,19.9
26101,1.7
26103,1.3
26105,20.8
26107,7.4
26109,36.5
26111,5.7
26113,10.1
26115,77.4
26117,23.5
26119,0.4
26121,14.7
26123,40.9
26125,2.9
26127,29.2
26129,4.4
26131,0.2
26133,4.2
26135,0.3
26137,0.3
26139,127.8
26141,2.3
26143,0.0
26145,126.7
26147,34.6
26149,186.4
26151,127.6
26153,0.5
26155,87.4
26157,107.5
26159,95.0
26161,59.1
26163,1.4
26165,1.9
27001,0.55
27003,7.55
27005,35.9
27007,0.65
27009,24.1
27011,89.2
27013,190.2
27015,177.3
27017,0.6000000000000001
27019,25.4
27021,1.1
27023,127.4
27025,7.550000000000001
27027,87.2
27029,8.05
27031,0.0
27033,142.15
27035,2.05
27037,62.2
27039,67.9
27041,60.45
27043,224.3
27045,77.5
27047,215.9
27049,89.4
27051,110.0
27053,5.85
27055,26.2
27057,2.55
27059,11.450000000000001
27061,0.15
27063,141.75
27065,5.199999999999999
27067,70.1
27069,69.6
27071,0.5
27073,142.6
27077,0.2
27079,108.7
27081,98.95
27083,151.0
27085,47.7
27087,56.1
27089,30.0
27091,272.4
27093,44.4
27095,9.1
27097,35.5
27099,122.2
27101,143.10000000000002
27103,142.7
27105,161.8
27107,45.85
27109,66.7
27111,165.45
27113,21.05
27115,3.8499999999999996
27117,84.6
27119,45.0
27121,109.69999999999999
27123,0.5
27125,24.75
27127,197.3
27129,116.0
27131,99.6
27133,115.95
27135,26.2
27137,0.2
27139,15.7
27141,11.3
27143,66.6
27145,85.9
27147,137.1
27149,121.15
27151,139.15
27153,24.9
27155,129.8
27157,46.3
27159,7.3
27161,131.7
27163,15.9
27165,139.7
27167,105.65
27169,46.9
27171,30.8
27173,138.95
28001,28.1
28003,1.3
28005,1.7
28007,15.4
28009,3.0
28011,86.0
28013,11.7
28015,84.3
28017,13.3
28019,9.8
28021,34.2
28023,0.2
28025,3.3
28027,67.8
28029,10.9
28031,0.8
28033,9.1
28035,0.6
28037,7.7
28039,1.1
28041,0.9
28043,2.4
28047,0.1
28049,110.2
28051,178.2
28053,57.5
28055,42.3
28057,0.2
28059,0.8
28061,0.3
28063,6.3
28065,15.1
28067,2.7
28069,0.1
28071,2.3
28073,8.0
28075,0.1
28077,9.1
28079,3.9
28081,0.9
28083,141.7
28085,6.3
28087,17.4
28089,78.9
28091,18.4
28093,6.7
28095,19.5
28097,25.3
28099,0.8
28101,5.5
28103,56.1
28105,1.0
28107,12.4
28109,0.3
28111,0.9
28113,1.0
28115,1.0
28117,0.3
28119,26.6
28121,7.9
28123,11.3
28125,73.8
28127,59.8
28129,0.9
28131,0.5
28133,119.4
28135,110.6
28137,9.3
28139,0.6
28141,0.0
28143,34.4
28145,0.8
28147,22.5
28149,46.9
28151,167.0
28153,4.5
28155,28.5
28157,1.7
28159,1.0
28161,0.9
28163,145.4
29001,28.1
29003,114.6
29005,242.8
29007,186.6
29009,14.4
29011,73.0
29013,127.4
29015,12.8
29017,10.6
29019,33.8
29021,105.2
29023,16.9
29025,54.1
29027,36.2
29029,1.0
