fips,mass
36027,1.0
36029,0.4
36031,1.3
36033,0.4
36035,1.3
36037,0.0
36039,0.1
36041,1.3
36043,0.7
36051,1.3
36053,0.4
36055,16.0
36057,0.6
36059,0.0
36063,60.8
36065,2.4
36067,7.2
36069,1.3
36071,3.1
36073,106.4
36075,3.2
36077,1.7
36079,0.2
36081,0.2
36083,7.5
36087,0.2
36091,7.2
36093,1.3
36095,5.3
36097,5.9
36099,1.1
36101,3.1
36103,0.9
36105,0.1
36107,5.8
36109,5.4
36111,13.2
36115,2.0
36117,440.7
36119,0.2
36121,1.3
36123,2.4
37003,1.45
37005,4.1
37007,29.7
37009,1.8
37011,4.1
37013,4.9
37015,105.2
37017,61.9
37019,3.5
37021,8.6
37023,5.7
37025,31.5
37027,0.2
37031,2.9
37035,9.25
37037,0.9
37039,0.5
37041,64.4
37043,3.1
37045,3.7
37047,87.3
37049,26.1
37051,15.0
37053,3.8
37057,5.699999999999999
37059,1.3499999999999999
37061,107.6
37065,82.2
37071,30.4
37073,41.8
37075,4.7
37079,53.5
37083,104.3
37085,8.5
37087,8.3
37089,17.3
37091,63.8
37093,7.4
37097,6.4
37099,8.4
37101,25.0
37103,6.4
37105,1.1500000000000001
37107,22.4
37109,6.5
37111,0.4
37113,3.9
37115,11.9
37117,113.1
37119,33.9
37121,1.3
37123,33.9
37125,29.4
37127,44.2
37129,2.4
37131,62.8
37133,9.4
37141,0.2
37143,8.3
37147,111.6
37149,0.1
37151,3.75
37153,8.6
37155,62.8
37159,3.1500000000000004
37161,2.5
37163,187.0
37165,21.2
37167,34.3
37171,4.1
37173,7.6
37175,1.6
37179,42.4
37183,23.65
37185,0.1
37187,15.9
37189,0.9
37191,46.6
37193,0.4
37195,38.4
37197,4.2
37199,1.2
39007,2.9
39029,5.1
39035,0.5
39055,2.2
39085,0.5
39099,5.0
39103,1.8
39133,0.5
39151,2.2
39153,1.4
39155,1.1
39169,3.7
41001,11.4
41003,9.75
41005,17.9
41007,2.3
41009,3.9
41011,11.3
41013,10.2
41015,11.2
41017,10.3
41019,4.5
41021,15.25
41023,10.5
41025,0.0
41027,814.45
41029,12.7
41031,0.1
41033,3.8
41035,1.9
41037,10.1
41039,14.2
41041,12.25
41043,16.2
41045,468.5
41047,121.35
41049,190.15
41051,6.75
41053,96.75
41055,3.4
41057,2.3
41059,239.2
41061,16.2
41063,9.9
41065,845.45
41067,22.3
41069,10.1
41071,45.65
42001,153.10000000000002
42003,3.4
42005,6.2
42007,3.4
42009,10.35
42011,20.4
42013,1.2
42015,5.35
42017,13.4
42019,7.2
42021,1.3
42023,0.2
42025,2.4
42027,13.4
42029,12.7
42031,2.7
42033,1.8
42035,8.85
42037,35.6
42039,5.3
42041,3.25
42043,2.1
42045,2.4
42047,2.25
42049,18.2
42051,3.6
42053,0.55
42055,20.0
42057,0.2
42059,0.5
42061,2.6
42063,7.7
42065,1.5
42067,2.1
